,Ensemble,logModel,knn5,knnsqrtn,gradientdeci,gradientdeka,preciseTree,recallTree,preciseForest,recallForest
2034,0.28680223443539776,0.22209372693443408,0.8,0.30864197530864196,0.06528152796235154,1.0,0.04597701149425287,0.0,0.08261125789022081,0.06014802631578947
2035,0.18634248032996192,0.20328744514244498,0.0,0.09876543209876543,0.11586375419105037,1.0,0.08112449799196787,0.0,0.11029986672502166,0.025240174672489082
2036,0.16366215588672967,0.06723560302686686,0.0,0.16049382716049382,0.04821622598710758,1.0,0.05714285714285714,0.0,0.04972484889607259,0.010217391304347827
2037,0.22985893207826638,0.37561782970323976,0.0,0.18518518518518517,0.23819654121231168,1.0,0.15853658536585366,0.0,0.1554259587647006,0.14
2038,0.1936175305051652,0.2125481781022457,0.0,0.14814814814814814,0.13964101504845639,1.0,0.04597701149425287,0.0,0.11166409100476611,0.08044653377847605
2039,0.23722445012582305,0.15700404211094646,0.4,0.20987654320987653,0.1275082842570889,1.0,0.08112449799196787,0.0,0.10049782659754813,0.05046520043821932
2040,0.17143697486183948,0.12757355676970442,0.0,0.09876543209876543,0.09817618779959283,1.0,0.08112449799196787,0.0,0.08271920606483431,0.005
2041,0.17640930357236428,0.10412468016399472,0.2,0.13580246913580246,0.06251715486161988,1.0,0.08112449799196787,0.0,0.054714003158907294,0.020148026315789474
2042,0.2132272308196234,0.21066117528710818,0.2,0.08641975308641975,0.25439180358044683,1.0,0.06493506493506493,0.0,0.15059549208693412,0.07552884615384615
2043,0.47222621430962164,0.10809600882659512,0.2,0.1728395061728395,0.2366499235057109,1.0,0.3043032786885246,1.0,0.449766728588848,0.7426086956521739
2044,0.17667837548371418,0.19402235297279047,0.0,0.12345679012345678,0.1497411520070083,1.0,0.1345707656612529,0.0,0.07980333411129513,0.04
2045,0.16779747852753643,0.08269914848950687,0.0,0.16049382716049382,0.0793381460338671,1.0,0.028037383177570093,0.0,0.13041733107034084,0.07
2046,0.20371991361808872,0.35042305209133096,0.0,0.2222222222222222,0.16119900326120312,1.0,0.1345707656612529,0.0,0.10894738439732986,0.055
2047,0.1726161448202004,0.20876356012895675,0.0,0.13580246913580246,0.1129277075102133,1.0,0.1345707656612529,0.0,0.1204469487865623,0.030402834008097165
2048,0.17706382815011693,0.25980373223173725,0.0,0.14814814814814814,0.31546242444228945,0.0,0.19642857142857142,0.0,0.2045794906362826,0.29540793413173655
2049,0.19435631647803167,0.2727702889618117,0.0,0.1728395061728395,0.20999969458902476,1.0,0.1345707656612529,0.0,0.1026680555170113,0.0451996007984032
2050,0.5032155698133415,0.24067495118261042,0.4,0.16049382716049382,0.3278393397646781,1.0,0.3043032786885246,1.0,0.46445502341000167,0.695
2051,0.21214113137402474,0.3414204627062577,0.4,0.2716049382716049,0.38069318849550965,0.0,0.3043032786885246,0.0,0.1564739656578664,0.105
2052,0.15480084058333754,0.04890514033280042,0.0,0.12345679012345678,0.09998990740313861,1.0,0.09779179810725552,0.0,0.07571525296421606,0.045
2053,0.2030707848857719,0.1003011820149139,0.2,0.13580246913580246,0.1746173362462152,1.0,0.1345707656612529,0.0,0.08856744846765138,0.06533042923926902
2054,0.181078413046125,0.13200688008689815,0.0,0.16049382716049382,0.1643996622976874,1.0,0.1345707656612529,0.0,0.109691676673814,0.06149521531100478
2055,0.1980976842089174,0.25390521380175185,0.0,0.3333333333333333,0.0760743329549591,1.0,0.09779179810725552,0.0,0.07116784147144406,0.035
2056,0.16088716963050503,0.24497848182496476,0.0,0.16049382716049382,0.2570601687534123,0.0,0.3043032786885246,1.0,0.19894834406329187,0.3326086956521739
2057,0.18563567632801437,0.1065090957089208,0.2,0.20987654320987653,0.05374986158266793,1.0,0.09779179810725552,0.0,0.06365304495469011,0.06533653846153846
2058,0.20495672044367427,0.5267068798610347,0.2,0.1728395061728395,0.36986816550474294,0.0,0.3043032786885246,0.0,0.17416929157980524,0.155
2059,0.25991512735796646,0.2604624742836523,0.6,0.13580246913580246,0.17899382117285972,1.0,0.1345707656612529,0.0,0.12418656611085822,0.07508658008658008
2060,0.2942219307881592,0.25809073619734313,0.2,0.14814814814814814,0.28109735925184787,1.0,0.3043032786885246,1.0,0.22316879817921859,0.32520833333333327
2061,0.2056718415856005,0.1831098476562679,0.0,0.18518518518518517,0.1817750813699676,1.0,0.06493506493506493,0.0,0.1468361395855288,0.185
2062,0.19881247244769742,0.13616442229227665,0.2,0.18518518518518517,0.14035937831713863,1.0,0.06493506493506493,0.0,0.08568651590717735,0.06533653846153846
2063,0.1635064608772985,0.07574188359368812,0.0,0.1728395061728395,0.12147337545442462,1.0,0.11637931034482758,0.0,0.05740107897971743,0.09541653846153846
2064,0.16474409514666286,0.03532990978703957,0.0,0.18518518518518517,0.05960923697727238,1.0,0.21788772597526165,0.0,0.05202243722134296,0.02512777070063694
2065,0.14394962912954468,0.10003855652388481,0.0,0.09876543209876543,0.04204392015351007,1.0,0.11637931034482758,0.0,0.032990440906536286,0.01508
2066,0.15969678149398117,0.022770001624937954,0.2,0.12345679012345678,0.039242189258760926,1.0,0.028037383177570093,0.0,0.03994140881425978,0.015092592592592593
2067,0.19440836711151457,0.12046002095124314,0.2,0.24691358024691357,0.11750601137873588,1.0,0.11637931034482758,0.0,0.03642342390923926,0.02509259259259259
2068,0.1547385163862975,0.0909854499245088,0.0,0.19753086419753085,0.0339896437545326,1.0,0.11637931034482758,0.0,0.022499911901040212,0.025
2069,0.09096593066159309,0.0777538889632081,0.2,0.12345679012345678,0.0904828059834336,0.0,0.21788772597526165,0.0,0.07636807609995544,0.04081100676939821
2070,0.19626707754604716,0.1268220740804187,0.4,0.12345679012345678,0.0681604684476151,1.0,0.11637931034482758,0.0,0.035317613414695505,0.005279600798403193
2071,0.19092709612789982,0.09068665374670866,0.2,0.16049382716049382,0.1333837742575463,1.0,0.21788772597526165,0.0,0.058341032946341506,0.025220363293229534
2072,0.07896566999009713,0.12356387383243123,0.0,0.25925925925925924,0.15022441434123185,0.0,0.21788772597526165,0.0,0.06905091321457296,0.04566285006571631
2073,0.14347705491254484,0.022190035362809807,0.0,0.1728395061728395,0.04214456256020983,1.0,0.09779179810725552,0.0,0.02662748650194983,0.010092592592592592
2074,0.21034853498158024,0.03312618665199136,0.4,0.2222222222222222,0.07883344187826966,1.0,0.11637931034482758,0.0,0.07224674488075475,0.09
2075,0.21960376470841586,0.06732941810487734,0.4,0.2716049382716049,0.06149864281838062,1.0,0.11637931034482758,0.0,0.0872558883273058,0.07530417153996102
2076,0.19130130066750792,0.1274715434544447,0.2,0.2716049382716049,0.03905850359911572,1.0,0.09779179810725552,0.0,0.04352811130801541,0.035
2077,0.05793744220190586,0.12282480196275304,0.0,0.1111111111111111,0.08394483646036902,0.0,0.21788772597526165,0.0,0.07243191170515717,0.05012777070063694
2078,0.15790564136240146,0.03276063437201557,0.0,0.18518518518518517,0.03815397446693003,1.0,0.09779179810725552,0.0,0.04543441602256439,0.10033653846153846
2079,0.2430280505430643,0.2552057737098932,0.0,0.2716049382716049,0.22344029740502835,0.0,0.21788772597526165,0.0,0.1395315912377959,0.20507999999999998
2080,0.15782383443532452,0.12468190946673781,0.0,0.13580246913580246,0.06593520421670857,1.0,0.11637931034482758,0.0,0.04943668864067816,0.045092592592592594
2081,0.17882102985162976,0.09094743265694438,0.0,0.18518518518518517,0.09246029864573228,1.0,0.21788772597526165,0.0,0.07349716078867542,0.04604191837437366
2082,0.1728289129549553,0.07370861730442371,0.2,0.16049382716049382,0.0731916328371286,1.0,0.11637931034482758,0.0,0.027830616802273552,0.07551724137931035
2083,0.17334773748387147,0.05567063622101947,0.2,0.18518518518518517,0.048535223545922365,1.0,0.11637931034482758,0.0,0.04737903796185772,0.03533653846153846
2084,0.32531828272250096,0.06901885104227198,0.2,0.13580246913580246,0.09048252415046158,1.0,0.06493506493506493,1.0,0.11321139729709112,0.17509650165016502
2085,0.18006221559130078,0.048056838792400774,0.0,0.08641975308641975,0.08521219046706612,1.0,0.3043032786885246,0.0,0.0634886847933701,0.04027118543680864
2086,0.15703346159569787,0.07501286426032207,0.0,0.09876543209876543,0.06136193646173384,1.0,0.1345707656612529,0.0,0.039919039137496476,0.020244527965954492
2087,0.14593015977194043,0.030828006152790983,0.0,0.12345679012345678,0.03191899038448915,1.0,0.028037383177570093,0.0,0.03082243053984805,0.035
2088,0.21709296347808654,0.18645724793425758,0.2,0.2345679012345679,0.09259806400134739,1.0,0.1345707656612529,0.0,0.05226346612757193,0.025
2089,0.1490991447307443,0.06515513851883115,0.0,0.08641975308641975,0.036549625467945095,1.0,0.1345707656612529,0.0,0.05332038856703052,0.025016501650165016
2090,0.07564588395044833,0.07192009175399457,0.0,0.09876543209876543,0.13932115247017512,0.0,0.19642857142857142,0.0,0.06793598765038159,0.050716900631119284
2091,0.17714378580058324,0.08966954657051128,0.2,0.07407407407407407,0.059774850820174204,1.0,0.1345707656612529,0.0,0.04483336718601765,0.02529610244856821
2092,0.24078169324299076,0.12258291963634817,0.2,0.19753086419753085,0.20512760457601753,1.0,0.3043032786885246,0.0,0.12684160282448126,0.16767140801720623
2093,0.11367228736314246,0.15849010247950063,0.0,0.25925925925925924,0.15439826705880436,0.0,0.3043032786885246,0.0,0.08341325583612526,0.08519670802419103
2094,0.18188625586850535,0.01602955105236733,0.2,0.13580246913580246,0.043515235945799494,1.0,0.09779179810725552,0.0,0.06701034407639608,0.11
2095,0.18163436537391073,0.032486332903950206,0.0,0.1728395061728395,0.10829757665982293,1.0,0.1345707656612529,0.0,0.06410204432326787,0.03
2096,0.16541298013753603,0.04672021140531391,0.0,0.16049382716049382,0.08874404990422662,1.0,0.1345707656612529,0.0,0.06096084083157827,0.035096501650165014
2097,0.16975868231651778,0.09697075008238573,0.0,0.2716049382716049,0.03948007321217209,1.0,0.09779179810725552,0.0,0.03506457355613704,0.04014802631578947
2098,0.08364353722428845,0.08930446120481132,0.0,0.14814814814814814,0.11163416171064736,0.0,0.3043032786885246,0.0,0.07110679954074178,0.060292145799297536
2099,0.15541114669846542,0.04660954276951418,0.0,0.07407407407407407,0.0262508955861892,1.0,0.09779179810725552,0.0,0.04932368320874396,0.08
2100,0.14335577337914399,0.2519818540063956,0.2,0.19753086419753085,0.23058577745757688,0.0,0.3043032786885246,0.0,0.09820827005395677,0.06509650165016502
2101,0.21382055770203287,0.09455004943932831,0.2,0.1728395061728395,0.09551563302207232,1.0,0.1345707656612529,0.0,0.11456592966769104,0.11514802631578946
2102,0.19491829357045581,0.11577644907143068,0.0,0.08641975308641975,0.1250681515100162,1.0,0.3043032786885246,0.0,0.07650527706262883,0.08554544230686392
2103,0.18768840371258003,0.05654274995553946,0.2,0.13580246913580246,0.07487921697901144,1.0,0.06493506493506493,0.0,0.0551720842103785,0.04051724137931035
2104,0.16371072048706378,0.04518671763866918,0.2,0.09876543209876543,0.04489601117534342,1.0,0.06493506493506493,0.0,0.028540092089292094,0.04014802631578947
2105,0.1815526530181646,0.10644424012150927,0.0,0.16049382716049382,0.09729214173267148,1.0,0.15853658536585366,0.0,0.10570423541435295,0.030602430555555556
2106,0.18623029265802257,0.05615075326673839,0.0,0.12345679012345678,0.07246553894078617,1.0,0.018867924528301886,0.0,0.0966926928097199,0.010815647107781939
2107,0.17291995554654183,0.14963315431877391,0.0,0.14814814814814814,0.08110227610387101,1.0,0.08112449799196787,0.0,0.08260191683353908,0.03017316017316017
2108,0.1561039213364398,0.03565926664205293,0.0,0.14814814814814814,0.05341692593734872,1.0,0.08112449799196787,0.0,0.055603304166190144,0.020037593984962406
2109,0.22097639556509546,0.18172974106858622,0.2,0.2345679012345679,0.10299279158607269,1.0,0.08112449799196787,0.0,0.10170019356828683,0.030130186577554997
2110,0.16449515811938792,0.13426239761225134,0.0,0.1111111111111111,0.06249332574469782,1.0,0.08112449799196787,0.0,0.08539802978216764,0.05003759398496241
2111,0.20841269023882006,0.1281297816038563,0.0,0.16049382716049382,0.10560910175895996,1.0,0.08112449799196787,0.0,0.10487298056901967,0.0708405257936508
2112,0.18090900137901533,0.19692334206727022,0.0,0.16049382716049382,0.08445421271924497,1.0,0.08112449799196787,0.0,0.08808126274019724,0.020037593984962406
2113,0.21536399393952543,0.14245764435717978,0.2,0.14814814814814814,0.10397117241659747,1.0,0.15853658536585366,0.0,0.13407935572071467,0.04120988130129498
2114,0.23346829735550584,0.19104179730082335,0.0,0.25925925925925924,0.12156051403084311,1.0,0.08112449799196787,0.0,0.1548677695375546,0.05
2115,0.166353540983893,0.03686632258771606,0.0,0.14814814814814814,0.07542911851394578,1.0,0.15853658536585366,0.0,0.0862185539870369,0.09555555555555556
2116,0.43401678346059985,0.05856040941801905,0.2,0.19753086419753085,0.13621697313900646,1.0,0.08112449799196787,1.0,0.49003550805602175,0.7150468750000001
2117,0.22462962713690127,0.10354471487154038,0.4,0.16049382716049382,0.08782395571949152,1.0,0.08112449799196787,0.0,0.1326665511531812,0.050687134502923975
2118,0.22252517652592158,0.20511877720901053,0.2,0.345679012345679,0.07737899479156897,1.0,0.16417910447761194,0.0,0.09703965608922589,0.09003759398496242
2119,0.48761257194110796,0.18294752505335737,0.6,0.18518518518518517,0.09579788033348069,1.0,0.08112449799196787,1.0,0.35734944712545474,0.6547727272727272
2120,0.1609160116986511,0.055995480149725836,0.0,0.16049382716049382,0.04884100177995708,1.0,0.018867924528301886,0.0,0.041022286217909605,0.005368281815650237
2121,0.3190391896042996,0.36423774617516247,0.4,0.16049382716049382,0.19078224928710247,1.0,0.15853658536585366,0.0,0.25661412404319134,0.3255555555555556
2122,0.4232493361552385,0.18607722902644003,0.2,0.16049382716049382,0.11811249180321742,1.0,0.16417910447761194,1.0,0.3381360126992345,0.6810880999342538
2123,0.20527249204925713,0.15194735748587562,0.0,0.12345679012345678,0.0971985653412637,1.0,0.08112449799196787,0.0,0.12729354141466448,0.06058412698412699
2124,0.18615943947306401,0.10646498693818124,0.2,0.1728395061728395,0.08267889203586164,1.0,0.08112449799196787,0.0,0.06901475922119273,0.025
2125,0.1570412924620849,0.09085053211914504,0.0,0.12345679012345678,0.05724645828447014,1.0,0.08112449799196787,0.0,0.08244347553983587,0.09545454545454544
2126,0.20327201517956203,0.1884268655736901,0.0,0.1728395061728395,0.14163774145168664,1.0,0.15853658536585366,0.0,0.12577205772971436,0.075
2127,0.20595122604603122,0.15050549925157383,0.2,0.16049382716049382,0.09269984370968856,1.0,0.018867924528301886,0.0,0.08889391750791868,0.05007490636704119
2128,0.18284652791023473,0.20608617448420066,0.0,0.1728395061728395,0.1081232273019021,1.0,0.08112449799196787,0.0,0.0943046851763441,0.06
2129,0.16427059729335788,0.09898298218362461,0.0,0.1111111111111111,0.06488409298189096,1.0,0.018867924528301886,0.0,0.12565028583416243,0.11009259259259259
2130,0.4931353629591655,0.3928686729151392,0.4,0.24691358024691357,0.14170056177009116,1.0,0.08112449799196787,1.0,0.46217975808243345,0.6400925925925927
2131,0.2047382377815305,0.19321913711647615,0.2,0.20987654320987653,0.0793708783400812,1.0,0.08112449799196787,0.0,0.06619227681185527,0.04153846153846153
2132,0.2324229394262583,0.22704254610306004,0.0,0.09876543209876543,0.14607187452513928,1.0,0.08112449799196787,0.0,0.1722851836752988,0.2775149291729621
2133,0.19295942290317186,0.2670543350690173,0.0,0.18518518518518517,0.11127335453642591,1.0,0.08112449799196787,0.0,0.0713419279293628,0.04
2134,0.2401213951845974,0.30288355339668904,0.2,0.19753086419753085,0.15403994476773944,1.0,0.15853658536585366,0.0,0.1073616822815901,0.11060745074573942
2135,0.2429591742062297,0.4056149374792423,0.0,0.30864197530864196,0.17245263615182893,1.0,0.08112449799196787,0.0,0.17293189489652705,0.095
2136,0.16536720486226023,0.05105341247689038,0.0,0.1728395061728395,0.08681257457581283,1.0,0.15853658536585366,0.0,0.06941754096652421,0.050532544378698224
2137,0.4717776017349196,0.10412787473101638,0.4,0.1728395061728395,0.15908677546944414,1.0,0.08112449799196787,1.0,0.5624208969193925,0.74375
2138,0.22620902465801937,0.1420342247046632,0.4,0.12345679012345678,0.11998402283995224,1.0,0.08112449799196787,0.0,0.1116203282468403,0.05522417153996102
2139,0.2037853873378494,0.24849034993080363,0.0,0.345679012345679,0.10197664505379395,1.0,0.16417910447761194,0.0,0.07887794747268732,0.025
2140,0.3616307503917799,0.2590824260589332,0.2,0.14814814814814814,0.1120301757251231,1.0,0.08112449799196787,0.0,0.20557415947074686,0.295
2141,0.172463206585488,0.13348898309528376,0.0,0.13580246913580246,0.06030878866908022,1.0,0.018867924528301886,0.0,0.07271328327583171,0.07523809523809524
2142,0.5187097886866456,0.5274191757064335,0.2,0.18518518518518517,0.2860229984939601,1.0,0.15853658536585366,1.0,0.5286575806350843,0.805
2143,0.2826341889205976,0.23898635449162445,0.4,0.14814814814814814,0.1545685540473659,1.0,0.16417910447761194,0.0,0.20993469947653967,0.2750925925925926
2144,0.22893851597392745,0.31493152350172965,0.2,0.1728395061728395,0.10803069603597228,1.0,0.08112449799196787,0.0,0.11094541609262124,0.09172237833196738
2145,0.16760654594043972,0.16201247334001348,0.0,0.13580246913580246,0.09684350301876579,1.0,0.08112449799196787,0.0,0.08963626655769204,0.09
2146,0.17237001179734998,0.13271712612043537,0.0,0.13580246913580246,0.06960453375124573,1.0,0.08112449799196787,0.0,0.10115032885761903,0.1
2147,0.1768709345126044,0.06384956443641839,0.0,0.16049382716049382,0.06636055517765575,1.0,0.15853658536585366,0.0,0.09296867204366344,0.06
2148,0.18950954729911884,0.03138619080054247,0.2,0.16049382716049382,0.08323727999700128,1.0,0.018867924528301886,0.0,0.06644343721831625,0.03097028628303967
2149,0.16138264465933655,0.09221945683201667,0.0,0.16049382716049382,0.056995111792025245,1.0,0.08112449799196787,0.0,0.06445848324395377,0.01
2150,0.15046877079350754,0.02257363471173207,0.0,0.14814814814814814,0.042268445622884725,1.0,0.018867924528301886,0.0,0.039508869691538134,0.020092592592592592
2151,0.18640050278074305,0.11974351317855556,0.0,0.2345679012345679,0.08006514025292973,1.0,0.08112449799196787,0.0,0.06944629300608186,0.035
2152,0.15772285389434346,0.08284725564086874,0.0,0.12345679012345678,0.05284878792225924,1.0,0.08112449799196787,0.0,0.05392991657837583,0.020298507462686566
2153,0.18360124742154926,0.06703586980450339,0.0,0.13580246913580246,0.10317870067874944,1.0,0.08112449799196787,0.0,0.09962656792959677,0.06562792690169506
2154,0.17260909326789706,0.12400348375024826,0.0,0.18518518518518517,0.07515415218287264,1.0,0.08112449799196787,0.0,0.06291481414592394,0.035
2155,0.1886376420541309,0.08735594503737466,0.0,0.1728395061728395,0.0893184477342003,1.0,0.15853658536585366,0.0,0.09619200282266242,0.05007490636704119
2156,0.20136592881341697,0.11361063174089998,0.0,0.30864197530864196,0.11805077991886301,1.0,0.08112449799196787,0.0,0.108731911099345,0.0554531466379443
2157,0.17398825715150643,0.02022748008469021,0.0,0.16049382716049382,0.08540350812742847,1.0,0.15853658536585366,0.0,0.07363152453489445,0.13
2158,0.44564979227899126,0.030923661459364347,0.4,0.13580246913580246,0.12361351564750636,1.0,0.08112449799196787,1.0,0.49624234881046597,0.705
2159,0.1735749316563785,0.05978696298496234,0.0,0.1728395061728395,0.07505574256065246,1.0,0.08112449799196787,0.0,0.11755910951648979,0.08
2160,0.24269227699016024,0.1215342422126942,0.4,0.32098765432098764,0.0721467811676242,1.0,0.04597701149425287,0.0,0.11074907734506487,0.085
2161,0.1684150957497694,0.10460476251842847,0.0,0.07407407407407407,0.08647757488028213,1.0,0.08112449799196787,0.0,0.09507880137755448,0.04015463917525773
2162,0.16361820147948763,0.030616357656272932,0.0,0.14814814814814814,0.03511742408130081,1.0,0.018867924528301886,0.0,0.06422451552558338,0.050238095238095234
2163,0.46069775874327096,0.23837938194868225,0.2,0.1728395061728395,0.14609458917898904,1.0,0.15853658536585366,1.0,0.46318722202080675,0.7233333333333334
2164,0.18871431507958664,0.12318116530837292,0.0,0.1728395061728395,0.11530237273956562,1.0,0.04597701149425287,0.0,0.10419302956690234,0.07529850746268657
2165,0.2047866223564551,0.0855757835251528,0.2,0.18518518518518517,0.10460341332576034,1.0,0.08112449799196787,0.0,0.12933113683765854,0.11144781485687712
2166,0.19866054796377572,0.07043340935896238,0.2,0.13580246913580246,0.0840886729655596,1.0,0.08112449799196787,0.0,0.08930965252156968,0.09
2167,0.1466763697555196,0.05347869983718976,0.0,0.14814814814814814,0.04520288396688502,1.0,0.08112449799196787,0.0,0.05837461858984689,0.015
2168,0.45281675627521634,0.1010150237277445,0.4,0.18518518518518517,0.17428175449864608,1.0,0.11637931034482758,1.0,0.39485376495216784,0.5650448430493273
2169,0.21162685171467913,0.07221249765451183,0.0,0.14814814814814814,0.16259826562493762,1.0,0.10465116279069768,0.0,0.1574255003706164,0.10501650165016502
2170,0.1964153749634518,0.10713901067848135,0.2,0.14814814814814814,0.10720760248302674,1.0,0.11637931034482758,0.0,0.10355254343999852,0.025138121546961326
2171,0.15542041599233788,0.05661874497046003,0.0,0.12345679012345678,0.05268751995064095,1.0,0.028037383177570093,0.0,0.08344312163738486,0.02509259259259259
2172,0.23570220635687159,0.22888360671005356,0.2,0.24691358024691357,0.13854330213065214,1.0,0.11637931034482758,0.0,0.11328515551442436,0.020092592592592596
2173,0.17762771862814491,0.11586009107042722,0.0,0.19753086419753085,0.06920237355629695,1.0,0.11637931034482758,0.0,0.11766477905731809,0.025402834008097164
2174,0.09854704475243552,0.1249706914000639,0.0,0.13580246913580246,0.20870834441849176,0.0,0.10465116279069768,0.0,0.1293023259106563,0.07217721825583787
2175,0.17820100159163174,0.16347705800399617,0.0,0.08641975308641975,0.13298194486840675,1.0,0.11637931034482758,0.0,0.1065486580852448,0.03521610244856821
2176,0.2753136965161592,0.17682971050296123,0.4,0.1728395061728395,0.24596779259983473,1.0,0.10465116279069768,0.0,0.1678773446211173,0.17231375191121617
2177,0.4055352075237587,0.2606511801414665,0.4,0.2839506172839506,0.31594054196727955,0.0,0.10465116279069768,1.0,0.37734305320845596,0.6747727272727272
2178,0.20591474455877076,0.026872528208943487,0.4,0.16049382716049382,0.0867563612195186,1.0,0.09779179810725552,0.0,0.07511025859004711,0.030532544378698224
2179,0.18516878509704288,0.04851643755847884,0.0,0.13580246913580246,0.13267605920834424,1.0,0.11637931034482758,0.0,0.11856343289156719,0.07013812154696134
2180,0.19701853218862608,0.07525734724914425,0.2,0.14814814814814814,0.12400494222488094,1.0,0.11637931034482758,0.0,0.1357397820073543,0.05568062497623166
2181,0.20924317816406324,0.14856277142796823,0.2,0.30864197530864196,0.06889447617147658,1.0,0.09779179810725552,0.0,0.08568629670663115,0.055
2182,0.34938957881425575,0.14927010595800655,0.2,0.19753086419753085,0.2317019172563696,0.0,0.10465116279069768,1.0,0.3757311685160637,0.7297727272727272
2183,0.16790589896078,0.07382922303371912,0.0,0.1728395061728395,0.046282378361608374,1.0,0.09779179810725552,0.0,0.05788014916788452,0.025044843049327352
2184,0.17135176052853354,0.36786294301112504,0.2,0.18518518518518517,0.349878238884523,0.0,0.10465116279069768,0.0,0.22325092593218016,0.11977272727272727
2185,0.44942922542980174,0.14128508409225887,0.4,0.19753086419753085,0.14131910495267208,1.0,0.11637931034482758,1.0,0.36082210729238073,0.7200925925925925
2186,0.2287723882933136,0.19892657763555363,0.0,0.13580246913580246,0.19315567250377838,1.0,0.10465116279069768,0.0,0.14343937102078294,0.09017944056310395
2187,0.2010958910922239,0.0967949327999681,0.0,0.24691358024691357,0.13779608700574933,1.0,0.11637931034482758,0.0,0.13570768063882888,0.055
2188,0.16266757619796401,0.07214761600462728,0.0,0.16049382716049382,0.09710660890046474,1.0,0.11637931034482758,0.0,0.09421657737146436,0.015044843049327355
2189,0.2181933820906938,0.11938463470901411,0.2,0.13580246913580246,0.19286340122105436,1.0,0.11637931034482758,0.0,0.12794327899832286,0.03513698630136986
2190,0.20361721790249993,0.05792979259312351,0.0,0.14814814814814814,0.14205449333909995,1.0,0.21788772597526165,0.0,0.10672620611580953,0.0653125
2191,0.231754517395728,0.1268798325356434,0.4,0.20987654320987653,0.116331479836047,1.0,0.11637931034482758,0.0,0.0914579214479969,0.04014802631578947
2192,0.18656769493784803,0.041272568731367816,0.2,0.19753086419753085,0.06442826973234872,1.0,0.028037383177570093,0.0,0.07553201724106563,0.03
2193,0.21133064155249276,0.20209758893603694,0.0,0.2222222222222222,0.15536259297141164,1.0,0.11637931034482758,0.0,0.10999041608307851,0.0654
2194,0.1717280633486766,0.11339440524386665,0.0,0.14814814814814814,0.07567883243783557,1.0,0.11637931034482758,0.0,0.10130277660365336,0.020210526315789474
2195,0.37066507016690203,0.14447280204025656,0.4,0.18518518518518517,0.23454851128218876,0.0,0.21788772597526165,1.0,0.47445573465884716,0.7480121007984032
2196,0.19733774253534397,0.17186223365082637,0.0,0.13580246913580246,0.1590632298281652,1.0,0.11637931034482758,0.0,0.12049464396567049,0.0776996007984032
2197,0.21256873968855733,0.15524097891388514,0.0,0.14814814814814814,0.22975382040934686,1.0,0.21788772597526165,0.0,0.137595442679856,0.11103858695652173
2198,0.22362055288846616,0.2050509647596394,0.4,0.2222222222222222,0.30293132830887587,0.0,0.21788772597526165,0.0,0.21293328993919547,0.29
2199,0.20732312378598183,0.0315019635715388,0.4,0.13580246913580246,0.08710132991779569,1.0,0.09779179810725552,0.0,0.06554252735759673,0.035
2200,0.2560150757122719,0.08539898539304458,0.2,0.20987654320987653,0.1857050319795283,1.0,0.11637931034482758,1.0,0.1988655859386788,0.222578125
2201,0.22718400611707937,0.08790890926848376,0.4,0.13580246913580246,0.1281631446735845,1.0,0.11637931034482758,0.0,0.11974469604697852,0.09270970394736842
2202,0.1996915203458478,0.17423432511936737,0.2,0.24691358024691357,0.0788060574973465,1.0,0.09779179810725552,0.0,0.09743004949128342,0.040356359649122805
2203,0.34651453338803034,0.1647638706670333,0.2,0.12345679012345678,0.2299941076598784,0.0,0.21788772597526165,1.0,0.42355444956505733,0.7
2204,0.2126450413787816,0.06800382774432817,0.4,0.1728395061728395,0.05210785313035641,1.0,0.09779179810725552,0.0,0.06399820929621539,0.035
2205,0.39392915908193615,0.37829405530071364,0.2,0.14814814814814814,0.3214593037791971,0.0,0.21788772597526165,1.0,0.5123969419971753,0.82
2206,0.19675816116249725,0.14700201548695582,0.0,0.14814814814814814,0.1562030107932513,1.0,0.11637931034482758,0.0,0.1456582146165727,0.06035635964912281
2207,0.2457122775300079,0.1592060884045735,0.2,0.14814814814814814,0.21925250510347263,1.0,0.21788772597526165,0.0,0.17597886718205064,0.095
2208,0.19509838021339088,0.09281681273461635,0.0,0.16049382716049382,0.13128550579157508,1.0,0.11637931034482758,0.0,0.14004674845607484,0.18
2209,0.15790083688217071,0.07456245310493294,0.0,0.12345679012345678,0.0951434955681467,1.0,0.11637931034482758,0.0,0.08648480971159427,0.030532641700404862
2210,0.23090063023769236,0.23609288081375218,0.2,0.13580246913580246,0.17545169598410812,1.0,0.06493506493506493,0.0,0.1435612332708108,0.09528402574163504
2211,0.2037690575632866,0.10099263957123733,0.2,0.16049382716049382,0.1169525959261767,1.0,0.3043032786885246,0.0,0.11482783309976341,0.06579891446015802
2212,0.20760465677876275,0.1945408789459646,0.2,0.14814814814814814,0.11729661624833715,1.0,0.1345707656612529,0.0,0.10851519329518643,0.02535006156026701
2213,0.16013545206484245,0.07259384659109346,0.0,0.1111111111111111,0.05020731743270264,1.0,0.028037383177570093,0.0,0.1221206975586778,0.06524547392893154
2214,0.24249656322008262,0.28348204635104357,0.2,0.2345679012345679,0.11857173528569015,1.0,0.1345707656612529,0.0,0.1275845594824339,0.07516108574327753
2215,0.18758532969521596,0.17934166380048175,0.0,0.18518518518518517,0.0760046007638866,1.0,0.1345707656612529,0.0,0.09267137639008581,0.025323570877961697
