,Ensemble,logModel,knn5,knnsqrtn,gradientdeci,gradientdeka,preciseTree,recallTree,preciseForest,recallForest
2568,0.33169508220636107,0.19285920239466794,0.6,0.16049382716049382,0.28477752981848203,1.0,0.11637931034482758,0.0,0.2440286735989948,0.22023715074163505
2569,0.5021473630563598,0.3882753439452404,0.6,0.12345679012345678,0.3386646360826288,0.0,0.21788772597526165,1.0,0.492671059515648,0.81
2570,0.3467226863730076,0.1278151986315628,0.4,0.12345679012345678,0.08563477793040863,1.0,0.09779179810725552,0.0,0.1475276423252169,0.205
2571,0.1294677111567385,0.3108339236621891,0.2,0.20987654320987653,0.16883390906507312,0.0,0.21788772597526165,0.0,0.13841894266994093,0.14
2572,0.21184609845952057,0.06891705092904105,0.2,0.13580246913580246,0.1606455967165062,1.0,0.09779179810725552,0.0,0.12293440415814691,0.10030303030303031
2573,0.2436628397938201,0.2932312592274822,0.0,0.16049382716049382,0.23878635260980877,1.0,0.11637931034482758,0.0,0.15823862227559765,0.12
2574,0.19265702116009772,0.073978466327767,0.0,0.20987654320987653,0.0949156876175589,1.0,0.09779179810725552,1.0,0.10803295891955353,0.16
2575,0.12734850703299816,0.10576387720976023,0.6,0.16049382716049382,0.14385487436555464,0.0,0.2323943661971831,0.0,0.14119858233923457,0.1
2576,0.2080500377210579,0.09288821928988433,0.2,0.2222222222222222,0.0953507483814834,1.0,0.11637931034482758,0.0,0.095913126460138,0.08
2577,0.4126855656537807,0.16250360473982003,0.2,0.14814814814814814,0.12189417682582543,1.0,0.09779179810725552,1.0,0.3768610157719778,0.6154012026984501
2578,0.1958189746392451,0.11380124661060004,0.2,0.14814814814814814,0.16148180022174155,1.0,0.11637931034482758,0.0,0.1250589044952413,0.08004484304932735
2579,0.2574011229368228,0.11915998382626504,0.4,0.13580246913580246,0.14368867463535953,1.0,0.08112449799196787,0.0,0.10479313248743434,0.09529850746268657
2580,0.38580936004646255,0.32000258320213626,0.2,0.13580246913580246,0.18497962680564614,1.0,0.08112449799196787,0.0,0.19569319436401963,0.2311111111111111
2581,0.1979541033764318,0.177609381311891,0.0,0.1111111111111111,0.12369469346482174,1.0,0.08112449799196787,0.0,0.10006694410694392,0.062222222222222213
2582,0.5059270552494646,0.2119176639187085,0.4,0.2716049382716049,0.2007752606151179,1.0,0.08112449799196787,1.0,0.41834028802291795,0.700084388185654
2583,0.23288572138993827,0.264032951828618,0.2,0.13580246913580246,0.1108931391190078,1.0,0.018867924528301886,0.0,0.13205000655549323,0.09509132420091325
2584,0.4538027213561886,0.2248927206881795,0.2,0.12345679012345678,0.14425825309463644,1.0,0.15853658536585366,1.0,0.4517568898321621,0.6520198956294846
2585,0.19082489714673956,0.16257937889738688,0.0,0.1111111111111111,0.11920988033841436,1.0,0.08112449799196787,0.0,0.12072640169467572,0.05038289564834057
2586,0.584260869298594,0.17886412583040004,0.4,0.2962962962962963,0.20334900602214537,1.0,0.08112449799196787,1.0,0.455027295640259,0.6711111111111111
2587,0.5366849573861701,0.4478532984381662,0.4,0.14814814814814814,0.3292375524989608,1.0,0.16417910447761194,1.0,0.4642561354916133,0.6502401746724891
2588,0.17859185984256865,0.15675935734036597,0.0,0.18518518518518517,0.07963475953914963,1.0,0.018867924528301886,0.0,0.08595218833649913,0.035
2589,0.2444223963306716,0.3347738074127249,0.0,0.2222222222222222,0.14219617204533044,1.0,0.018867924528301886,0.0,0.1102156449252279,0.09
2590,0.19730603605457483,0.07887139264736245,0.0,0.13580246913580246,0.10624336693141014,1.0,0.018867924528301886,0.0,0.13555795187671446,0.07524017467248909
2591,0.2332077814430796,0.20651888010960384,0.2,0.13580246913580246,0.2224068431672613,1.0,0.16417910447761194,0.0,0.15226748109259614,0.06524017467248909
2592,0.16681097175273282,0.070937780025166,0.0,0.14814814814814814,0.053016560359647164,1.0,0.018867924528301886,0.0,0.08573367539412954,0.025
2593,0.24460208220230514,0.11856207993951143,0.4,0.24691358024691357,0.09425002160352039,1.0,0.018867924528301886,0.0,0.12724682074496022,0.06508438818565401
2594,0.21368456460962443,0.08557843569637677,0.2,0.2716049382716049,0.07493533237955823,1.0,0.16417910447761194,0.0,0.09429036090050803,0.065
2595,0.17898943493049327,0.15869446393599698,0.0,0.14814814814814814,0.07823141035355705,1.0,0.018867924528301886,0.0,0.08052055911441486,0.05508438818565401
2596,0.19180629893129786,0.13266358002252102,0.0,0.13580246913580246,0.11087797326397555,1.0,0.08112449799196787,0.0,0.1228848740064525,0.05524017467248909
2597,0.19858059372217995,0.15862318649546645,0.0,0.08641975308641975,0.15137206251810445,1.0,0.3043032786885246,0.0,0.1311867357547016,0.12056642276803745
2598,0.28270515303870175,0.37610597931011813,0.2,0.14814814814814814,0.3042153952087007,1.0,0.3043032786885246,0.0,0.17013068554240063,0.05639578784740253
2599,0.24872945915234945,0.26487517595128607,0.0,0.16049382716049382,0.26527695080651864,1.0,0.3043032786885246,0.0,0.15690531409359212,0.0950969306045886
2600,0.16054074030840068,0.450616240263142,0.0,0.14814814814814814,0.2675706048646088,0.0,0.3043032786885246,0.0,0.1759935614188038,0.140621408045977
2601,0.2926204050876071,0.38444002844601305,0.2,0.12345679012345678,0.19594591947725287,1.0,0.3043032786885246,0.0,0.18538132035640822,0.12052210724190009
2602,0.506019553132826,0.24023684572932497,0.2,0.14814814814814814,0.3778183906123109,1.0,0.3043032786885246,1.0,0.43255203652994983,0.7302702702702704
2603,0.4893419013614587,0.2707722980922684,0.2,0.1728395061728395,0.28390641426803825,1.0,0.3043032786885246,1.0,0.39745150735048884,0.7750448430493273
2604,0.2694101323775138,0.34744338214816406,0.2,0.14814814814814814,0.20060178896108902,1.0,0.3043032786885246,0.0,0.18066469441483862,0.07182858607880271
2605,0.3670937875356357,0.6462896971378131,0.2,0.16049382716049382,0.31691031879941445,0.0,0.19642857142857142,0.0,0.2537529379970816,0.40051724137931033
2606,0.5922060038541054,0.17547778697076052,0.2,0.18518518518518517,0.6398209188176062,1.0,0.09779179810725552,1.0,0.425250227901624,0.720016501650165
2607,0.15194822416042536,0.42511560324595815,0.2,0.20987654320987653,0.21833607502434738,0.0,0.3043032786885246,0.0,0.17342899450077884,0.105
2608,0.45645030476318915,0.10225617172736046,0.2,0.14814814814814814,0.21919502440441366,1.0,0.09779179810725552,1.0,0.4665691709092141,0.68021698630137
2609,0.5341166097468002,0.3397595584436888,0.2,0.07407407407407407,0.7195608118807718,1.0,0.3043032786885246,1.0,0.4419346817858575,0.755
2610,0.2121374426894059,0.09211847615688792,0.2,0.1728395061728395,0.09306399685286693,1.0,0.09779179810725552,0.0,0.14160088272709268,0.13008
2611,0.2248176324900073,0.12714907827982666,0.0,0.14814814814814814,0.17976742113953195,1.0,0.2323943661971831,0.0,0.13630790473104934,0.06117693060458861
2612,0.24950327878831832,0.18682657746740175,0.4,0.2345679012345679,0.0939671258658876,1.0,0.1345707656612529,0.0,0.12564402744563627,0.05001650165016502
2613,0.20709693070214383,0.2590860917806921,0.0,0.2222222222222222,0.11333120092389033,1.0,0.09779179810725552,0.0,0.13872543049871294,0.07528937101528185
2614,0.23645118682122382,0.1754480918778434,0.0,0.18518518518518517,0.14023165075803018,1.0,0.3043032786885246,0.0,0.17708528414783611,0.2024535860788027
2615,0.16448060707179388,0.008646197361970932,0.0,0.14814814814814814,0.054028077262670976,1.0,0.08112449799196787,0.0,0.051927976116227646,0.03
2616,0.16346446733405307,0.0324972940455173,0.0,0.1111111111111111,0.07832768734863782,1.0,0.08112449799196787,0.0,0.07101498742968776,0.03
2617,0.16785149877985972,0.018822430218365917,0.0,0.16049382716049382,0.07113696032603282,1.0,0.08112449799196787,0.0,0.07555197511508012,0.04
2618,0.17654716346546523,0.026153649746442905,0.0,0.13580246913580246,0.09331686101431559,1.0,0.08112449799196787,0.0,0.05870173792680526,0.065
2619,0.15963456311392,0.026089521092639886,0.0,0.1111111111111111,0.06253186476678427,1.0,0.08112449799196787,0.0,0.07093662853019377,0.05
2620,0.16554160624913178,0.01849960455306323,0.0,0.12345679012345678,0.12565846851238507,1.0,0.15853658536585366,0.0,0.07564418988510445,0.05007490636704119
2621,0.1429586311182019,0.013477369224751632,0.0,0.1111111111111111,0.058207506245993,1.0,0.08112449799196787,0.0,0.051698033114004754,0.05082539682539682
2622,0.17286124977055584,0.022742124864782966,0.0,0.1728395061728395,0.1036536305173442,1.0,0.08112449799196787,0.0,0.08878035762775402,0.05
2623,0.2103093149150928,0.05417800773151381,0.2,0.16049382716049382,0.1386165115832888,1.0,0.04597701149425287,0.0,0.08865255987611674,0.095
2624,0.1711522603759016,0.011844735265347512,0.2,0.13580246913580246,0.04684221379459095,1.0,0.018867924528301886,0.0,0.03853672879992525,0.01
2625,0.1838721435389364,0.032857651306016894,0.0,0.16049382716049382,0.08422497299710124,1.0,0.018867924528301886,0.0,0.07262342761481892,0.05
2626,0.1651122386278651,0.006380653532036625,0.0,0.1111111111111111,0.07808496992290813,1.0,0.018867924528301886,0.0,0.057648524959383496,0.02
2627,0.18707998627157754,0.025205165055461925,0.2,0.1111111111111111,0.10927613528885403,1.0,0.04597701149425287,0.0,0.08010552413362662,0.095
2628,0.14345897348249959,0.006354663069214112,0.0,0.09876543209876543,0.03498509026786786,1.0,0.018867924528301886,0.0,0.039978585195309,0.015
2629,0.1419259346433059,0.00945015271436951,0.0,0.13580246913580246,0.054956922477184825,1.0,0.018867924528301886,0.0,0.05365007972572762,0.05
2630,0.1757984525443503,0.009844229851511739,0.0,0.20987654320987653,0.06047094604832564,1.0,0.04597701149425287,0.0,0.07560611096782112,0.065
2631,0.1488068096188345,0.016597888502972835,0.0,0.12345679012345678,0.044220707784622414,1.0,0.018867924528301886,0.0,0.05868983009261772,0.04
2632,0.13861039760277497,0.010504080710061751,0.0,0.12345679012345678,0.06305604453136165,1.0,0.08112449799196787,0.0,0.04013991205990267,0.03
2633,0.07154881060299328,0.06717148880557217,0.0,0.20987654320987653,0.09332203298380908,0.0,0.21788772597526165,0.0,0.07677968533435273,0.03503267973856209
2634,0.19332674645087528,0.21126612997670663,0.0,0.08641975308641975,0.12425604957485457,1.0,0.21788772597526165,0.0,0.13881861155105235,0.08518562620729803
2635,0.3334738020138521,0.1659850731510413,0.4,0.1728395061728395,0.13265057233448999,0.0,0.21788772597526165,1.0,0.4094649883771072,0.665
2636,0.09123802661331883,0.1676395440170189,0.0,0.12345679012345678,0.16425408583403445,0.0,0.21788772597526165,0.0,0.11790586487817357,0.07
2637,0.0681782307202199,0.17412347806440018,0.0,0.08641975308641975,0.11457504015249702,0.0,0.21788772597526165,0.0,0.09860999149490839,0.06023231154810102
2638,0.18550629018654874,0.13106700971874022,0.0,0.1111111111111111,0.13561354524034389,1.0,0.21788772597526165,0.0,0.11237093482978212,0.05526943406156889
2639,0.16694126486895147,0.08883395639440103,0.0,0.08641975308641975,0.09710598386227777,1.0,0.11637931034482758,0.0,0.10326249195688697,0.045044843049327356
2640,0.20891729416068544,0.15427687258397133,0.0,0.1111111111111111,0.18519829222835305,1.0,0.11637931034482758,0.0,0.1543980449605828,0.145708966375394
2641,0.15502549840952265,0.3146403872694391,0.2,0.20987654320987653,0.17001084235742991,0.0,0.21788772597526165,0.0,0.12990626525774282,0.105
2642,0.19183268892184654,0.09765938935844759,0.2,0.2222222222222222,0.05424050405824238,1.0,0.09779179810725552,0.0,0.050429807987924714,0.025
2643,0.07678258316466195,0.21221808605714337,0.0,0.18518518518518517,0.09620769049566365,0.0,0.21788772597526165,0.0,0.06829408637184026,0.06
2644,0.15928452131692855,0.04685884622328991,0.0,0.09876543209876543,0.10564665565888245,1.0,0.09779179810725552,0.0,0.08475339597384252,0.03
2645,0.17831819493466738,0.16606483422081092,0.0,0.07407407407407407,0.12235105280666254,1.0,0.11637931034482758,0.0,0.08305931708238716,0.065
2646,0.15969741541670693,0.07369755900076082,0.0,0.09876543209876543,0.05774809848407608,1.0,0.09779179810725552,0.0,0.07055257858042223,0.05
2647,0.0731369341605908,0.06788309641238088,0.2,0.1111111111111111,0.0771383552134966,0.0,0.2323943661971831,0.0,0.05902564486919521,0.05007936507936508
2648,0.20513950143378187,0.08273037748852605,0.2,0.2839506172839506,0.061337339781688975,1.0,0.11637931034482758,0.0,0.05792964142367295,0.055
2649,0.16223557097012856,0.1397075454997982,0.0,0.09876543209876543,0.0672795101404801,1.0,0.09779179810725552,0.0,0.08133853237868721,0.010137435641919948
2650,0.16373835533700282,0.07211975299193428,0.0,0.08641975308641975,0.0921970932936369,1.0,0.11637931034482758,0.0,0.07197390740381138,0.035775712094149884
2651,0.13529325397512468,0.11467637845750081,0.0,0.2345679012345679,0.27609563952553584,0.0,0.3043032786885246,0.0,0.13613115727371988,0.095
2652,0.5217280755443626,0.3266128295939303,0.6,0.1111111111111111,0.3546771961060076,1.0,0.3043032786885246,1.0,0.4618539620021922,0.7859176788124157
2653,0.2675319022053873,0.1751043043255803,0.0,0.13580246913580246,0.35975413554728275,0.0,0.3043032786885246,0.0,0.24570475686052035,0.3553
2654,0.16636790868371817,0.2292111150620363,0.2,0.12345679012345678,0.3676669413522294,0.0,0.3043032786885246,0.0,0.2112364540284774,0.21
2655,0.20786868254965077,0.28495672554228896,0.4,0.12345679012345678,0.36874682892496957,0.0,0.3043032786885246,0.0,0.22523412104054022,0.21173692564745195
2656,0.5279546065062495,0.24161484864600033,0.4,0.13580246913580246,0.353643931809256,1.0,0.3043032786885246,1.0,0.5410599787970911,0.8053162202380952
2657,0.46885880001578034,0.15950383283145433,0.2,0.14814814814814814,0.2634331681659787,1.0,0.3043032786885246,1.0,0.46057204809504926,0.7353365384615383
2658,0.4877150785726754,0.18436867399886292,0.2,0.12345679012345678,0.3555824707348275,1.0,0.3043032786885246,1.0,0.48187078192611704,0.7253365384615384
2659,0.22982929924935025,0.4715754937143964,0.2,0.1111111111111111,0.5080161337732569,0.0,0.19642857142857142,0.0,0.2036408166093816,0.12
2660,0.2085719427765952,0.16285817803843733,0.2,0.14814814814814814,0.1071801851416094,1.0,0.09779179810725552,0.0,0.15847870475145687,0.085
2661,0.42721717825301614,0.3525076407525791,0.2,0.24691358024691357,0.3321186637265788,0.0,0.3043032786885246,1.0,0.5609061096719448,0.73
2662,0.48534511815493997,0.09557413204934113,0.2,0.09876543209876543,0.32938428069642833,1.0,0.09779179810725552,1.0,0.5163811681088578,0.74
2663,0.5081475422151205,0.21821126708105235,0.4,0.18518518518518517,0.2981983229680428,1.0,0.3043032786885246,1.0,0.5503318102036202,0.7500865800865801
2664,0.2054638432406229,0.07206780219300934,0.2,0.19753086419753085,0.08236901945424269,1.0,0.09779179810725552,0.0,0.15113126256870496,0.1
2665,0.25013163200749094,0.13157156966622777,0.2,0.13580246913580246,0.2708998187717584,0.0,0.2323943661971831,0.0,0.20676230003814697,0.255378125
2666,0.28299450794536485,0.0991654573686154,0.6,0.24691358024691357,0.08426694740773014,1.0,0.1345707656612529,0.0,0.1957617551685945,0.165
2667,0.21172807285910678,0.14323008622670771,0.2,0.16049382716049382,0.11785459577711399,1.0,0.09779179810725552,0.0,0.11878133930992654,0.09548456477732793
2668,0.24418910383485143,0.14768473592352974,0.4,0.16049382716049382,0.2513618029695733,1.0,0.3043032786885246,0.0,0.1713620661689248,0.08541466346153846
2669,0.18505993128023812,0.05673104188093375,0.2,0.20987654320987653,0.07387271277716917,1.0,0.08112449799196787,0.0,0.07106775941016251,0.04
2670,0.1976929596469169,0.18448068767873665,0.0,0.1728395061728395,0.08577516174777608,1.0,0.08112449799196787,0.0,0.1374504179599833,0.105
2671,0.23877363034341606,0.08430770252441057,0.4,0.2962962962962963,0.10980293861271338,1.0,0.08112449799196787,0.0,0.12470837899181685,0.10508042895442359
2672,0.2637767108530517,0.12092673692343535,0.4,0.09876543209876543,0.11299530861542381,1.0,0.08112449799196787,0.0,0.2129218496846773,0.245
2673,0.18773102327843924,0.14562956897058843,0.0,0.1728395061728395,0.078344991084881,1.0,0.05714285714285714,0.0,0.12789555298984126,0.11508042895442358
2674,0.4440627742645947,0.11555989596342717,0.2,0.1728395061728395,0.17880897005225843,1.0,0.15853658536585366,1.0,0.46726616102676416,0.710078125
2675,0.200965396207823,0.07636464955892151,0.2,0.1111111111111111,0.08569475100239252,1.0,0.08112449799196787,0.0,0.1189782986819404,0.125
2676,0.43513407878236293,0.0853895862055126,0.4,0.09876543209876543,0.14752781474493804,1.0,0.08112449799196787,1.0,0.4081638684298683,0.67
2677,0.3874955607893227,0.2934975158476977,0.4,0.24691358024691357,0.17618281453072265,1.0,0.16417910447761194,0.0,0.2433746169427205,0.335
2678,0.1804103737171959,0.07483981671072935,0.2,0.12345679012345678,0.05111083465280753,1.0,0.05714285714285714,0.0,0.06830425470254277,0.035
2679,0.18544495188305152,0.20481669049439805,0.0,0.18518518518518517,0.08242692838888867,1.0,0.05714285714285714,0.0,0.0794850339496739,0.06
2680,0.20160290119519003,0.04487866915413524,0.2,0.13580246913580246,0.07898499437685963,1.0,0.05714285714285714,0.0,0.1455664158525133,0.115
2681,0.43780919408736635,0.11515664827392748,0.2,0.1728395061728395,0.23123522409233002,1.0,0.16417910447761194,1.0,0.47317209950111705,0.71
2682,0.1610748422914251,0.03452545564538816,0.0,0.1728395061728395,0.048812596328608834,1.0,0.05714285714285714,0.0,0.06817252586257748,0.05
2683,0.2069477214354726,0.0570680147541978,0.4,0.09876543209876543,0.05316634544168578,1.0,0.05714285714285714,0.0,0.09454392226491877,0.06561906067251462
2684,0.20005783688408438,0.04585716975988069,0.2,0.2222222222222222,0.06644254811717491,1.0,0.16417910447761194,0.0,0.0816372075599807,0.05
2685,0.20357422999244423,0.0697105472151789,0.4,0.12345679012345678,0.06519714507683058,1.0,0.05714285714285714,0.0,0.07210182937452468,0.06014802631578947
2686,0.19391966986238005,0.06581682860330514,0.2,0.14814814814814814,0.07303284990793836,1.0,0.08112449799196787,0.0,0.09783495322071353,0.040078125
2687,0.074954571861635,0.044165206012130066,0.0,0.1728395061728395,0.15617004929349929,0.0,0.3043032786885246,0.0,0.08661836236521173,0.065
2688,0.4603995364470562,0.1423355621504342,0.4,0.07407407407407407,0.2529385697598811,1.0,0.3043032786885246,1.0,0.37559406706234455,0.6962393162393162
2689,0.1250341005583632,0.10631600646265157,0.2,0.18518518518518517,0.1735518977224386,0.0,0.3043032786885246,0.0,0.12416865868807406,0.08163742690058479
2690,0.1678910714583836,0.11526723837046578,0.2,0.12345679012345678,0.3063998840868282,0.0,0.3043032786885246,1.0,0.23507561111405958,0.32
2691,0.16168941483438115,0.11121248496110614,0.4,0.07407407407407407,0.2306551468283892,0.0,0.3043032786885246,0.0,0.17321284042158216,0.220697005069752
2692,0.205963716344333,0.09043241586302696,0.0,0.09876543209876543,0.21176477853681533,1.0,0.3043032786885246,0.0,0.13999030736356236,0.09602828744671627
2693,0.19862784731946312,0.05280533090416186,0.0,0.09876543209876543,0.1472081736383648,1.0,0.3043032786885246,0.0,0.12650533863163899,0.08525304817753249
2694,0.2177441770348326,0.0896551570903559,0.0,0.1111111111111111,0.2570387993670529,1.0,0.3043032786885246,0.0,0.19466898221305845,0.16568504060939482
2695,0.29676232927382923,0.2253010887122725,0.4,0.2222222222222222,0.32918367003795074,0.0,0.19642857142857142,1.0,0.24059040758862507,0.35032017467248905
2696,0.19462583275912365,0.05987141838194978,0.2,0.19753086419753085,0.08677811426488145,1.0,0.09779179810725552,0.0,0.08399984666053567,0.025
2697,0.12372593041438629,0.1481392926442996,0.0,0.18518518518518517,0.17796897092379407,0.0,0.3043032786885246,0.0,0.1276396190360027,0.115
2698,0.1966112055993977,0.028685330394506783,0.2,0.12345679012345678,0.1572329463325966,1.0,0.09779179810725552,0.0,0.08427358558269783,0.055320174672489085
2699,0.4611251606653778,0.1048335602518854,0.4,0.07407407407407407,0.22463949099043665,1.0,0.3043032786885246,1.0,0.39770955952456793,0.6800800000000001
2700,0.3046364971242705,0.04545000131002129,0.2,0.13580246913580246,0.06334891945093485,1.0,0.09779179810725552,0.0,0.1319250604809466,0.09008
2701,0.09622635194759309,0.03942517975862249,0.2,0.12345679012345678,0.1699211218087559,0.0,0.2323943661971831,1.0,0.1321061117576463,0.18031746031746032
2702,0.20391173355683292,0.05241319341302081,0.2,0.25925925925925924,0.06953884610424317,1.0,0.1345707656612529,0.0,0.09149153098614067,0.03
2703,0.16138006339764538,0.08736030971928364,0.0,0.09876543209876543,0.07992244014706315,1.0,0.09779179810725552,0.0,0.07705804495669612,0.035217435641919946
2704,0.20180780157815373,0.04333302869975584,0.2,0.08641975308641975,0.1687419484115058,1.0,0.3043032786885246,0.0,0.09780417122409282,0.020456975393774102
2705,0.21291425766838523,0.06759654141484889,0.0,0.14814814814814814,0.18464636764370454,0.0,0.21788772597526165,0.0,0.16572720969257143,0.18008
2706,0.24830070888674666,0.1973125027620869,0.0,0.16049382716049382,0.2707201955213627,1.0,0.21788772597526165,0.0,0.21517453135828968,0.26553516746196515
2707,0.3384075958673316,0.12806461043258685,0.2,0.1728395061728395,0.26139585388280406,0.0,0.21788772597526165,1.0,0.4500966477099974,0.685
2708,0.3641210601882322,0.16389385064851325,0.2,0.1111111111111111,0.31796197127579023,0.0,0.21788772597526165,1.0,0.48272905806550986,0.72008
2709,0.11574036874760098,0.17464726280724452,0.0,0.16049382716049382,0.22327412417962175,0.0,0.21788772597526165,0.0,0.1310521987734596,0.08046802510388025
2710,0.21334379726105174,0.12888504221101788,0.0,0.08641975308641975,0.2032391013538613,1.0,0.21788772597526165,0.0,0.14201118873918497,0.07004507307873645
2711,0.27530912797191154,0.08972429270853648,0.4,0.16049382716049382,0.18009762020465123,1.0,0.11637931034482758,0.0,0.16194584042869062,0.22041653846153847
2712,0.2559897305042587,0.18839532474131543,0.2,0.12345679012345678,0.2668733628591268,1.0,0.11637931034482758,0.0,0.15749199673707986,0.09071205957817789
2713,0.5041570768955246,0.2967930872811243,0.4,0.2222222222222222,0.44698825813675586,0.0,0.21788772597526165,1.0,0.48264969548049824,0.7700800000000001
2714,0.2032924984632739,0.09665255735720935,0.2,0.24691358024691357,0.09456731865460301,1.0,0.09779179810725552,0.0,0.08265861140641537,0.02508
2715,0.2383085605740622,0.2190512236695791,0.0,0.1728395061728395,0.20683141019093942,0.0,0.21788772597526165,1.0,0.18995611991531505,0.23
2716,0.18517209498297424,0.04822153619665845,0.0,0.1111111111111111,0.14796495376517907,1.0,0.09779179810725552,0.0,0.12925711206706209,0.1104696103896104
2717,0.20434439031955554,0.15785660117107786,0.0,0.1111111111111111,0.21020153454518875,1.0,0.11637931034482758,0.0,0.1387901131469708,0.05016658008658009
2718,0.16932578432279294,0.053509902267822845,0.0,0.1111111111111111,0.05418498685804359,1.0,0.09779179810725552,0.0,0.10341162793934958,0.09014849315068492
2719,0.08728421008831504,0.06653171937427468,0.2,0.1111111111111111,0.18640187186863705,0.0,0.16363636363636364,0.0,0.12219871721011001,0.07508
2720,0.20144946487716608,0.06349294897614761,0.2,0.24691358024691357,0.06297847111081248,1.0,0.11637931034482758,0.0,0.0641346979863425,0.015
2721,0.22212464636318793,0.1110289175335135,0.4,0.16049382716049382,0.08462935050184921,1.0,0.09779179810725552,0.0,0.08349357008312161,0.025933040111703477
2722,0.20452976517477525,0.07445210069831623,0.0,0.14814814814814814,0.14911616874751038,1.0,0.11637931034482758,0.0,0.14488547366208693,0.1307269991451335
2723,0.10748385043432039,0.11142344397938549,0.0,0.12345679012345678,0.1932453968431446,0.0,0.21788772597526165,1.0,0.15253388690516656,0.24008
2724,0.24191739811548274,0.29254400441963946,0.0,0.1111111111111111,0.2599863464555261,1.0,0.21788772597526165,0.0,0.1548811645985701,0.09148495092422877
2725,0.15810412557833547,0.2477498506806783,0.4,0.1728395061728395,0.2456696509410224,0.0,0.21788772597526165,0.0,0.15301285748470583,0.135
2726,0.13300924575828474,0.24358774843297357,0.0,0.13580246913580246,0.26173366654578867,0.0,0.21788772597526165,0.0,0.1716573060624586,0.11519627906976744
2727,0.1372294619161672,0.24862570663000963,0.0,0.12345679012345678,0.24526840926492416,0.0,0.21788772597526165,0.0,0.16295515621715595,0.1875229668298917
2728,0.2501056367347962,0.19158966549363626,0.2,0.1111111111111111,0.23577544939734718,1.0,0.21788772597526165,0.0,0.15508362767524025,0.0781942274565556
2729,0.20876520461492568,0.13559152397138668,0.0,0.16049382716049382,0.20424194368115506,1.0,0.11637931034482758,0.0,0.15811369931939248,0.24012484304932735
2730,0.25622510210118743,0.21326525191725504,0.2,0.14814814814814814,0.25917563948510436,1.0,0.11637931034482758,0.0,0.129094355122049,0.09296694831248523
2731,0.49016805499683946,0.41063363883641685,0.2,0.2222222222222222,0.42206386013891084,0.0,0.21788772597526165,1.0,0.4617160069649678,0.7550800000000001
2732,0.1851962984502182,0.13744884758302353,0.0,0.24691358024691357,0.09506965996906394,1.0,0.09779179810725552,0.0,0.08998373971811753,0.02008
2733,0.12333027309895203,0.30285587005821923,0.2,0.1728395061728395,0.2087754752208952,0.0,0.21788772597526165,0.0,0.1042664532938842,0.11
2734,0.20710605638750368,0.07188024601686097,0.2,0.18518518518518517,0.1530551886177372,1.0,0.09779179810725552,0.0,0.12692752536848778,0.06054307325789161
2735,0.2236356123398351,0.2189613537726556,0.0,0.08641975308641975,0.2804864920085143,1.0,0.11637931034482758,0.0,0.12464163670013932,0.06008
2736,0.1766157721107641,0.10471263340879912,0.0,0.18518518518518517,0.07370156304409259,1.0,0.09779179810725552,0.0,0.07908390573439095,0.03508
2737,0.06407834494340926,0.09468013012515056,0.0,0.12345679012345678,0.18883356964126777,0.0,0.2323943661971831,0.0,0.09024836083707721,0.06008
2738,0.2132257029763762,0.12819138593998491,0.2,0.24691358024691357,0.09370905285937511,1.0,0.11637931034482758,0.0,0.10106419275373622,0.025
2739,0.18388191290846423,0.20261446339647302,0.0,0.1728395061728395,0.12094535924073815,1.0,0.09779179810725552,0.0,0.08988012129250622,0.030124843049327353
2740,0.19471632155408647,0.10593999699948092,0.2,0.1728395061728395,0.15478876138264183,1.0,0.11637931034482758,0.0,0.10575666749400313,0.03529800322248752
2741,0.12056879811617442,0.15736562238432705,0.2,0.09876543209876543,0.2246835587057254,0.0,0.3043032786885246,0.0,0.11288866064013059,0.095
2742,0.5627897283088991,0.3913581242015982,0.6,0.2345679012345679,0.3401361519405585,1.0,0.3043032786885246,1.0,0.4700762515258893,0.7517948717948718
2743,0.1283097426473606,0.20935211482669006,0.0,0.1728395061728395,0.3005719981795628,0.0,0.3043032786885246,0.0,0.14618388789287518,0.16
2744,0.43336527050497964,0.3054174990840416,0.4,0.16049382716049382,0.42936894530577524,0.0,0.3043032786885246,1.0,0.5388363721286045,0.775
2745,0.45714744041709565,0.3539888168793307,0.6,0.2345679012345679,0.3465488329315286,0.0,0.3043032786885246,1.0,0.4872393349672817,0.775357142857143
2746,0.6151372694237155,0.2949812200247683,0.8,0.2345679012345679,0.34250237427220814,1.0,0.3043032786885246,1.0,0.5658916807889753,0.825
2747,0.37783261030542203,0.20718182240385732,0.0,0.2345679012345679,0.25677275391718957,1.0,0.3043032786885246,0.0,0.2304073561451039,0.32
2748,0.5531694408177285,0.2587991158280893,0.4,0.16049382716049382,0.3880285144159811,1.0,0.3043032786885246,1.0,0.5244579359589544,0.73
2749,0.5399180202567155,0.5525399271514183,0.4,0.16049382716049382,0.5049538155214965,0.0,0.19642857142857142,1.0,0.5115380356986499,0.765
2750,0.21336016110218164,0.2240300568901571,0.2,0.16049382716049382,0.13236952611164315,1.0,0.09779179810725552,0.0,0.10358846074624302,0.05
2751,0.316719801748606,0.44639325109952566,0.2,0.20987654320987653,0.2994382566850583,0.0,0.3043032786885246,0.0,0.3128491870184384,0.39
